7.52,-19.758,45.661,6.3353
7.525,-19.772,45.692,6.2799
7.53,-19.791,45.716,6.2219
7.535,-19.813,45.736,6.1633
7.54,-19.836,45.757,6.1185
7.545,-19.857,45.781,6.0979
7.55,-19.877,45.808,6.0984
7.555,-19.904,45.841,6.1087
7.56,-19.943,45.88,6.0824
7.565,-19.983,45.922,6.0465
7.57,-20.023,45.967,5.9995
7.575,-20.06,46.013,5.9489
7.58,-20.096,46.06,5.8942
7.585,-20.13,46.109,5.8372
7.59,-20.157,46.157,5.7861
7.595,-20.176,46.206,5.7466
7.6,-20.18,46.243,5.7179
7.605,-20.183,46.282,5.7019
7.61,-20.185,46.322,5.6938
7.615,-20.184,46.364,5.6857
7.62,-20.189,46.405,5.6709
7.625,-20.201,46.445,5.6449
7.63,-20.217,46.484,5.6124
7.635,-20.235,46.52,5.5836
7.64,-20.269,46.561,5.5722
7.645,-20.301,46.602,5.5569
7.65,-20.338,46.641,5.532
7.655,-20.374,46.68,5.5011
7.66,-20.414,46.716,5.4655
7.665,-20.459,46.753,5.4145
7.67,-20.502,46.79,5.3671
7.675,-20.547,46.828,5.3273
7.68,-20.571,46.893,5.3044
7.685,-20.597,46.958,5.2779
7.69,-20.63,47.021,5.2335
7.695,-20.663,47.084,5.1924
7.7,-20.697,47.145,5.1407
7.705,-20.732,47.203,5.0855
7.71,-20.766,47.257,5.0316
7.715,-20.796,47.307,4.9827
7.72,-20.806,47.343,4.983
7.725,-20.812,47.376,4.984
7.73,-20.818,47.407,4.9818
7.735,-20.823,47.433,4.9778
7.74,-20.827,47.456,4.9753
7.745,-20.83,47.48,4.9795
7.75,-20.831,47.506,4.9919
7.755,-20.836,47.534,5.0115
7.76,-20.851,47.573,4.9971
7.765,-20.866,47.613,4.9835
7.77,-20.895,47.654,4.9563
7.775,-20.905,47.694,4.9373
7.78,-20.917,47.733,4.9143
7.785,-20.928,47.772,4.8912
7.79,-20.943,47.811,4.8671
7.795,-20.959,47.85,4.8449
7.8,-20.969,47.885,4.8512
7.805,-20.977,47.918,4.8564
7.81,-20.983,47.949,4.8532
7.815,-20.991,47.982,4.8449
7.82,-20.996,48.014,4.8358
7.825,-20.999,48.049,4.8282
7.83,-21.003,48.085,4.823
7.835,-21.009,48.122,4.8208
7.84,-21.037,48.161,4.8104
7.845,-21.067,48.201,4.7994
7.85,-21.093,48.241,4.7889
7.855,-21.123,48.281,4.7744
7.86,-21.151,48.326,4.7614
7.865,-21.173,48.377,4.7552
7.87,-21.191,48.432,4.7561
7.875,-21.202,48.493,4.7561
7.88,-21.184,48.608,4.7008
7.885,-21.169,48.728,4.6375
7.89,-21.148,48.858,4.5725
7.895,-21.128,49.001,4.5029
7.9,-21.108,49.157,4.4239
7.905,-21.094,49.32,4.342
7.91,-21.082,49.494,4.259
7.915,-21.07,49.678,4.1776
7.92,-21.083,49.92,4.089
7.925,-21.099,50.17,3.9917
7.93,-21.111,50.426,3.8907
7.935,-21.126,50.687,3.7769
7.94,-21.14,50.955,3.656
7.945,-21.149,51.229,3.5318
7.95,-21.151,51.511,3.4084
7.955,-21.146,51.804,3.283
7.96,-21.048,52.184,3.2864
7.965,-20.946,52.561,3.295
7.97,-20.834,52.938,3.3064
7.975,-20.71,53.318,3.309
7.98,-20.582,53.698,3.2971
7.985,-20.446,54.083,3.2764
7.99,-20.309,54.469,3.2518
7.995,-20.16,54.855,3.2334
