52.771,-0.6835,1.0219
52.214,-0.35813,1.0512
51.65,-0.076802,1.0673
51.069,0.2104,1.0632
50.458,0.46981,1.0128
49.812,0.72995,0.92433
49.134,0.98763,0.83861
48.43,1.2445,0.78821
47.702,1.4921,0.76011
46.869,1.6204,0.97434
46.007,1.6891,1.234
45.126,1.7405,1.4395
44.286,1.9342,1.779
43.43,2.1834,2.0132
42.592,2.2594,2.2278
41.701,2.3049,2.4239
40.791,2.3554,2.6067
39.708,2.2184,2.611
38.649,2.0851,2.653
37.6,1.9777,2.7306
36.551,1.9058,2.851
35.535,1.8272,2.8951
34.523,1.76,2.865
33.509,1.6789,2.8535
32.508,1.6148,2.8227
31.683,1.7477,2.8066
30.882,1.8794,2.7608
30.102,2.023,2.6867
29.355,2.1582,2.5958
28.617,2.3243,2.4909
27.888,2.4787,2.3751
27.2,2.5945,2.1462
26.483,2.8006,1.9068
25.728,2.9523,1.9764
25.014,3.1219,2.1324
24.332,3.3278,2.3385
23.678,3.5184,2.5344
23.053,3.7125,2.6975
22.463,3.9067,2.8221
21.909,4.1028,2.9209
21.403,4.2928,3.008
20.804,4.558,2.7411
20.195,4.7978,2.4586
19.576,4.9606,2.1936
18.95,5.0853,2.0047
18.272,5.1988,1.9462
17.593,5.3498,1.9363
16.911,5.5003,1.9705
16.247,5.6441,2.05
15.645,5.7541,2.0264
15.016,5.7725,2.068
14.369,5.8731,2.0455
13.676,5.8961,2.0797
12.967,5.992,2.0473
12.246,6.0362,2.0672
11.484,6.0703,2.1542
10.729,6.1372,2.2924
10.083,6.2702,2.398
9.4535,6.4182,2.4848
8.8482,6.5848,2.5549
8.2574,6.7031,2.6014
7.673,6.847,2.6397
7.0994,6.9764,2.6654
6.5589,7.1753,2.6954
6.0006,7.3179,2.6831
5.4282,7.5804,2.6596
4.8608,7.8653,2.6548
4.3059,8.1493,2.6632
3.764,8.4646,2.6643
3.24,8.7271,2.6683
2.7248,8.9761,2.6665
2.2256,9.2346,2.6537
1.7331,9.4613,2.6465
1.436,9.4854,2.7211
1.1797,9.478,2.8505
0.95254,9.4559,3.0299
0.76827,9.4046,3.2549
0.62646,9.3515,3.501
0.52138,9.2667,3.7494
0.46377,9.1692,3.9928
0.44922,9.0475,4.2259
0.72843,8.9473,4.3246
1.0115,8.7702,4.3559
1.3255,8.7636,4.3359
1.5587,8.6531,4.2614
1.7838,8.5279,4.2001
1.9922,8.5136,4.1426
2.2202,8.4382,4.0878
2.4374,8.4864,4.1855
2.7806,8.3701,4.3845
3.1545,8.2425,4.5496
3.5588,8.1022,4.684
4.0114,7.9621,4.8036
4.5067,7.8154,4.9179
5.0398,7.6776,5.0377
5.6072,7.5611,5.1643
6.1553,7.3749,5.0915
6.496,7.2701,5.0031
6.7962,7.1558,4.9452
7.0823,6.9997,4.9142
7.3335,6.8311,4.9149
7.548,6.6632,4.949
7.7305,6.4747,5.0149
7.8846,6.2745,5.1125
8.0088,6.0949,5.2321
7.9457,5.9609,5.1986
7.8824,5.8751,5.1639
7.8161,5.8046,5.1324
7.7545,5.7474,5.0838
7.6958,5.6808,5.0065
7.6498,5.6273,4.8952
7.647,5.5707,4.7869
7.6708,5.5007,4.7491
7.7442,5.5875,4.6249
7.7976,5.6829,4.4998
7.8496,5.7344,4.3588
7.8847,5.7802,4.209
7.9186,5.8588,4.0693
7.9332,5.8967,3.9307
7.9363,5.9124,3.8058
7.9411,5.9416,3.7013
8.0069,5.9282,3.7552
8.0372,5.8899,3.7231
8.0437,5.8576,3.6724
8.0315,5.7678,3.6418
8.0705,5.769,3.5865
8.0873,5.7288,3.5177
8.1475,5.7116,3.5043
8.1935,5.7756,3.546
8.275,5.8166,3.5664
8.3002,5.9068,3.5592
8.3246,6.0011,3.5637
8.3787,6.0719,3.6748
8.4104,6.1682,3.7728
8.4555,6.2166,3.7866
8.5256,6.1489,3.839
8.5934,6.1818,3.8478
8.7003,6.1795,4.0705
8.8018,6.288,4.2708
8.8931,6.3403,4.3926
9.0048,6.4369,4.5845
9.1247,6.5347,4.8285
9.2542,6.5266,5.1128
9.4128,6.5878,5.4525
9.5716,6.6456,5.8602
9.6069,6.6872,6.3628
9.5956,6.7201,6.7757
9.5441,6.7344,7.1312
9.4653,6.7576,7.4659
9.3879,6.8049,7.8037
9.3129,6.8319,8.233
9.2615,6.8813,8.7764
9.2275,6.9535,9.4124
9.1396,7.0961,10.122
8.9841,7.2324,10.758
8.7468,7.3711,11.326
8.4369,7.4994,11.901
8.0743,7.62,12.582
7.6698,7.727,13.399
7.2171,7.8162,14.319
6.7283,7.881,15.319
6.3937,7.8071,16.524
6.0959,7.7519,17.701
5.8414,7.7055,18.899
5.6141,7.7055,20.122
5.4433,7.7466,21.385
5.3218,7.8273,22.719
5.2505,7.9415,24.132
5.2005,8.0698,25.622
5.2157,8.2224,27.134
5.2223,8.3298,28.683
5.2142,8.3868,30.281
5.1987,8.3992,31.938
5.1854,8.3785,33.645
5.1754,8.326,35.391
5.1572,8.2357,37.145
5.1478,8.1462,38.903
5.3649,7.9817,40.555
5.5871,7.8091,42.163
5.798,7.6252,43.733
5.9997,7.4212,45.274
6.2108,7.246,46.758
6.3922,7.0643,48.182
6.5456,6.8848,49.583
6.6722,6.7041,50.933
6.799,6.4823,52.393
6.9291,6.2601,53.839
7.0537,6.0352,55.237
7.1679,5.8214,56.561
7.2629,5.6024,57.785
7.356,5.3778,58.936
7.4583,5.1465,60.053
7.5598,4.9156,61.124
7.6646,4.7956,61.611
7.7484,4.6894,62.011
7.8217,4.5943,62.336
7.8925,4.5083,62.615
7.9686,4.4284,62.886
8.0487,4.3535,63.167
8.1225,4.2991,63.477
8.2143,4.2271,63.827
8.2656,4.117,63.968
8.3084,4.0067,64.096
8.3362,3.9046,64.19
8.3444,3.8041,64.235
8.3321,3.7164,64.247
8.3023,3.652,64.193
8.269,3.5802,64.058
8.2313,3.5175,63.824
8.1961,3.6571,62.605
8.1826,3.8028,61.419
8.1901,3.9488,60.3
8.2051,4.1015,59.23
8.2082,4.2743,58.158
8.1974,4.4509,57.066
8.1511,4.6513,55.916
8.0682,4.8636,54.67
7.8501,5.0946,52.426
7.6347,5.3123,50.09
7.4196,5.5263,47.678
7.2059,5.7304,45.194
6.9963,5.9234,42.666
6.7967,6.0981,40.106
6.6029,6.2582,37.55
6.4144,6.4001,35.034
6.2753,6.4563,33.278
6.1358,6.4811,31.51
6.0001,6.4746,29.703
5.8569,6.4428,27.835
5.7117,6.3992,25.884
5.5574,6.3421,23.885
5.3964,6.2857,21.797
5.2368,6.2219,19.629
5.1729,5.8993,17.49
5.1541,5.5685,15.516
5.1797,5.2519,13.721
5.2346,4.9433,12.017
5.3122,4.6588,10.494
5.3981,4.3967,9.1326
5.4891,4.1528,7.8834
5.5693,3.9092,6.6942
5.51,3.4725,5.0056
5.4697,3.019,3.2615
5.4655,2.5558,1.5267
5.4778,2.1144,-0.14809
5.4912,1.7069,-1.7709
5.5137,1.3472,-3.3269
5.5294,1.0254,-4.7965
5.5405,0.73774,-6.1902
5.4193,0.60514,-7.3989
5.2909,0.46227,-8.6645
5.1612,0.30635,-9.9761
5.0222,0.15018,-11.304
4.8786,-0.012598,-12.609
4.7388,-0.16817,-13.869
4.6044,-0.30631,-15.086
4.4746,-0.41941,-16.269
4.3718,-0.46102,-17.374
4.2859,-0.51176,-18.436
4.2136,-0.57245,-19.443
4.1607,-0.64124,-20.402
4.1187,-0.71746,-21.345
4.0823,-0.8167,-22.279
4.0446,-0.91549,-23.234
4.0057,-1.0163,-24.229
3.9559,-0.99531,-25.268
3.893,-0.97248,-26.335
3.8213,-0.951,-27.441
3.7413,-0.9344,-28.54
3.6591,-0.91252,-29.646
3.5695,-0.90388,-30.769
3.4638,-0.91523,-31.921
3.3518,-0.93621,-33.106
3.1374,-1.0551,-34.51
2.8965,-1.175,-35.898
2.6374,-1.2817,-37.216
2.3646,-1.366,-38.487
2.0936,-1.4417,-39.659
1.8162,-1.5161,-40.749
1.5325,-1.5932,-41.787
1.2463,-1.6619,-42.801
1.0744,-1.7931,-43.986
0.92604,-1.9313,-45.173
0.79268,-2.0686,-46.365
0.67101,-2.2095,-47.552
0.56083,-2.346,-48.727
0.4562,-2.4742,-49.888
0.33763,-2.6078,-51.051
0.20977,-2.7254,-52.192
0.20392,-2.7521,-53.129
0.20485,-2.772,-54.076
0.21661,-2.7634,-55.03
0.21293,-2.7526,-55.963
0.20961,-2.7287,-56.845
0.20842,-2.6932,-57.666
0.20317,-2.6414,-58.419
0.19587,-2.5752,-59.112
0.21007,-2.5655,-59.44
0.23372,-2.5689,-59.76
0.26342,-2.5751,-60.057
0.30055,-2.5949,-60.329
0.34024,-2.6218,-60.572
0.38417,-2.6587,-60.785
0.42185,-2.7135,-60.99
0.45916,-2.7761,-61.192
0.40419,-2.7845,-61.107
0.33781,-2.777,-60.918
0.2609,-2.7582,-60.656
0.18404,-2.7373,-60.359
0.11149,-2.7242,-60.06
0.044801,-2.7199,-59.776
-0.0096092,-2.7303,-59.518
-0.043462,-2.7503,-59.295
0.012759,-2.7125,-58.848
0.060771,-2.6476,-58.292
0.098542,-2.5553,-57.584
0.13715,-2.4358,-56.814
0.15624,-2.2892,-55.89
0.17083,-2.1084,-54.798
0.1784,-1.8962,-53.526
0.19815,-1.6517,-52.052
0.3069,-1.3781,-49.718
0.40579,-1.1511,-47.436
0.4782,-0.97531,-45.274
0.55929,-0.82573,-43.223
0.63998,-0.70719,-41.253
0.71967,-0.6035,-39.328
0.79402,-0.51086,-37.45
0.85309,-0.42097,-35.632
0.78732,-0.34707,-34.149
0.74185,-0.23559,-32.567
0.72469,-0.085395,-30.868
0.73018,0.099544,-29.116
0.77234,0.3121,-27.26
0.8317,0.5563,-25.279
0.94211,0.83249,-23.152
1.122,1.1432,-20.874
1.3035,1.2486,-19.301
1.4895,1.3443,-17.724
1.6872,1.4295,-16.115
1.8989,1.5015,-14.483
2.116,1.5671,-12.848
2.3298,1.6247,-11.214
2.5374,1.676,-9.5723
2.7457,1.7233,-7.902
2.9823,1.8855,-5.8762
3.2405,2.0155,-3.8177
3.5091,2.1334,-1.7256
3.7928,2.208,0.38461
4.0821,2.2674,2.4912
4.3812,2.3098,4.5698
4.6657,2.3501,6.4914
4.9013,2.2957,8.3239
5.1305,2.3511,10.097
5.3535,2.427,11.935
5.5856,2.4837,13.868
5.827,2.5242,15.901
6.0599,2.5341,17.997
6.2701,2.498,20.099
6.4456,2.4167,22.14
6.5824,2.3019,24.063
6.4642,2.2109,25.151
6.3426,2.1517,26.329
6.2294,2.1174,27.629
6.1341,2.1043,28.982
6.049,2.0926,30.422
5.9679,2.0814,31.895
5.8963,2.0496,33.35
5.8352,1.995,34.783
5.9383,1.8452,35.811
6.0149,1.7103,36.774
6.0671,1.5896,37.704
6.0989,1.478,38.635
6.1232,1.3722,39.583
6.1409,1.2718,40.564
6.1555,1.1824,41.57
6.164,1.0999,42.578
6.1734,0.97682,43.6
6.165,0.8507,44.601
6.1346,0.70658,45.57
6.0898,0.55537,46.54
6.0404,0.40644,47.561
5.9971,0.26807,48.641
5.9478,0.13261,49.764
5.8898,-0.0047654,50.881
5.8745,0.0046971,51.381
5.868,0.023701,51.798
5.8818,0.056108,52.158
5.9148,0.096671,52.471
5.9668,0.14154,52.76
6.0248,0.19349,53.002
6.0944,0.25231,53.22
6.1771,0.32357,53.442
6.1465,0.3568,53.567
6.1244,0.37925,53.698
6.1072,0.39657,53.829
6.0846,0.41368,53.922
6.0544,0.42946,53.985
6.0115,0.4352,53.982
5.9515,0.43621,53.918
5.8853,0.42675,53.792
5.7639,0.44552,52.924
5.624,0.4732,51.947
5.4687,0.50869,50.847
5.3088,0.56544,49.658
5.1668,0.64232,48.442
5.0152,0.71786,47.189
4.8758,0.80167,45.923
4.7397,0.90518,44.654
4.4988,1.1622,42.722
4.2227,1.4223,40.705
3.9273,1.6764,38.517
3.5997,1.9175,36.181
3.2455,2.1398,33.71
2.8751,2.3441,31.126
2.4972,2.5411,28.471
2.119,2.7202,25.817
1.8659,2.9626,23.829
1.6017,3.1867,21.835
1.3389,3.3895,19.833
1.08,3.5694,17.823
0.82007,3.729,15.793
0.56414,3.8549,13.715
0.31828,3.9414,11.603
0.09337,3.9809,9.4821
-0.10159,3.7504,7.9127
-0.28609,3.5363,6.4035
-0.45095,3.3422,4.96
-0.56835,3.1814,3.6172
-0.63621,3.0019,2.3856
-0.6896,2.8438,1.247
-0.74335,2.7248,0.15411
-0.80046,2.603,-0.90589
-0.63582,2.2788,-2.0968
-0.43372,1.9741,-3.233
-0.19841,1.7037,-4.316
0.044514,1.4777,-5.3607
0.26591,1.281,-6.4009
0.45286,1.1075,-7.4303
0.63608,0.97806,-8.4553
0.7998,0.8635,-9.4653
0.81942,0.84982,-10.509
0.84187,0.84368,-11.547
0.8727,0.84241,-12.592
0.90299,0.841,-13.639
0.93291,0.82388,-14.702
0.95368,0.79209,-15.796
0.94815,0.74535,-16.932
0.91419,0.68419,-18.084
0.6683,0.78505,-18.845
0.4078,0.90464,-19.638
0.14932,1.0303,-20.486
-0.1007,1.1559,-21.383
-0.32282,1.2871,-22.313
-0.50732,1.4215,-23.266
-0.64973,1.5599,-24.227
-0.76592,1.685,-25.213
-0.66649,1.6556,-26.369
-0.57421,1.6135,-27.5
-0.50251,1.5699,-28.588
-0.44526,1.5353,-29.609
-0.40578,1.5255,-30.553
-0.38077,1.5346,-31.41
-0.36669,1.554,-32.231
-0.36274,1.5822,-32.991
-0.25004,1.461,-33.725
-0.11094,1.3105,-34.517
0.059964,1.1297,-35.362
0.26386,0.93422,-36.229
0.48744,0.72813,-37.133
0.74971,0.51799,-38.064
1.047,0.29591,-39.017
1.3654,0.062555,-39.996
1.6263,-0.18475,-40.975
1.8738,-0.39672,-41.832
2.1072,-0.55946,-42.547
2.3043,-0.65886,-43.154
2.4435,-0.71073,-43.705
2.5296,-0.73931,-44.253
2.5945,-0.76206,-44.809
2.6229,-0.79006,-45.373
2.5883,-0.89941,-45.924
2.5658,-1.0265,-46.464
2.5542,-1.1662,-46.985
2.5456,-1.3131,-47.486
2.5281,-1.4669,-47.979
2.5048,-1.6198,-48.46
2.4908,-1.7727,-48.879
2.4949,-1.9352,-49.206
2.4715,-1.9538,-48.748
2.4514,-1.9647,-48.249
2.4284,-1.959,-47.708
2.4103,-1.9318,-47.149
2.4013,-1.8913,-46.559
2.3982,-1.8483,-45.952
2.4021,-1.807,-45.351
2.4173,-1.7686,-44.774
2.4325,-1.6971,-43.901
2.453,-1.6114,-42.954
2.4854,-1.5093,-41.892
2.5227,-1.376,-40.692
2.5619,-1.2113,-39.346
2.5745,-1.0051,-37.939
2.5435,-0.79444,-36.486
2.4774,-0.54016,-35.066
2.4952,-0.31643,-33.33
2.5288,-0.092718,-31.559
2.5632,0.12448,-29.789
2.6026,0.33605,-28.049
2.6391,0.53378,-26.385
2.6607,0.69586,-24.804
2.6782,0.8273,-23.283
2.695,0.92522,-21.776
2.7441,1.0256,-19.954
2.8024,1.1369,-18.075
2.8831,1.2441,-16.172
2.9773,1.3491,-14.249
3.077,1.444,-12.329
3.1876,1.5246,-10.451
3.3059,1.5904,-8.6415
3.4323,1.6266,-6.9012
3.6364,1.6588,-5.5201
3.8471,1.6975,-4.1289
4.0645,1.7523,-2.7475
4.2839,1.8132,-1.3976
4.4933,1.8864,-0.080125
4.691,1.9834,1.203
4.8885,2.1394,2.4373
5.0553,2.3453,3.4588
5.0608,2.5665,4.4433
5.0343,2.7754,5.3192
4.9904,2.9002,6.1216
4.9285,3.0065,6.8613
4.8523,3.0871,7.5464
4.7589,3.1801,8.1987
4.6598,3.2607,8.8224
4.5569,3.3451,9.4287
4.4417,3.5854,10.153
4.334,3.8329,10.902
4.2332,4.0818,11.666
4.1433,4.3297,12.422
4.0566,4.5759,13.158
3.97,4.8212,13.886
3.8879,5.0731,14.617
3.8209,5.3242,15.365
3.8334,5.4037,15.84
3.8357,5.4531,16.285
3.8195,5.4911,16.696
3.7815,5.5175,17.066
3.7217,5.5411,17.414
3.6505,5.5712,17.746
3.5731,5.609,18.074
3.5035,5.6441,18.382
3.4421,5.6307,18.332
3.3901,5.6081,18.27
3.3522,5.5689,18.214
3.3209,5.5253,18.159
3.2916,5.4796,18.105
3.2633,5.4337,18.028
3.2333,5.3756,17.929
3.2062,5.3094,17.804
3.1236,5.2244,17.578
3.023,5.152,17.319
2.9161,5.0817,17.046
2.8091,5.0165,16.75
2.7019,4.9584,16.439
2.5976,4.91,16.11
2.4974,4.8611,15.758
2.3989,4.8245,15.381
2.3354,4.8793,14.992
2.275,4.9299,14.584
2.2178,4.9777,14.176
2.162,5.0354,13.77
2.1136,5.0951,13.367
2.072,5.1565,12.988
2.0424,5.2215,12.633
2.0237,5.2862,12.297
1.9965,5.3062,12.06
1.968,5.308,11.829
1.9317,5.3008,11.599
1.8908,5.2783,11.373
1.8508,5.2645,11.175
1.8144,5.2565,11.023
1.7789,5.2563,10.912
1.7363,5.2669,10.83
1.676,5.2847,10.691
1.6167,5.3117,10.534
1.5588,5.3483,10.354
1.5062,5.3836,10.163
1.4547,5.4274,9.9635
1.4091,5.4679,9.7561
1.3734,5.503,9.5519
1.349,5.5454,9.3607
1.3441,5.5624,9.171
1.3397,5.5848,9.0058
1.3394,5.6076,8.8546
1.3424,5.633,8.7001
1.3389,5.6603,8.5399
1.3272,5.6818,8.3669
1.3119,5.6995,8.1853
1.2935,5.7146,8.0154
1.2547,5.7313,7.9011
1.2188,5.7548,7.7764
1.1762,5.7686,7.6383
1.1354,5.7767,7.4889
1.0911,5.7789,7.3342
1.0418,5.7848,7.1561
1.0008,5.7933,6.9845
0.96011,5.8057,6.832
0.94868,5.859,6.6867
0.93118,5.9181,6.5349
0.9043,5.9822,6.3549
0.88203,6.0543,6.1848
0.85827,6.1108,5.9944
0.83762,6.1643,5.7999
0.82111,6.1988,5.6089
0.81021,6.2433,5.4237
0.83732,6.2512,5.3135
0.86924,6.263,5.2016
0.90247,6.27,5.0838
0.95085,6.241,4.9726
0.995,6.2091,4.8569
1.0434,6.2,4.7559
1.0959,6.1602,4.6745
1.135,6.1503,4.6002
1.1655,6.1494,4.4794
1.1921,6.161,4.3534
1.1996,6.1579,4.2219
1.238,6.1663,4.0841
1.2808,6.1963,3.9465
1.3364,6.1868,3.8238
1.3858,6.1787,3.7012
1.4364,6.1628,3.5911
1.4953,6.1265,3.5416
1.5501,6.1151,3.4606
1.6165,6.1037,3.3741
1.6779,6.081,3.2782
1.7436,6.0521,3.1814
1.8129,6.0391,3.0804
1.8912,6.0111,3.0128
1.9718,6.0097,2.9525
2.009,5.9793,2.8965
2.0567,5.9722,2.85
2.1058,5.9487,2.8087
2.1531,5.9172,2.7777
2.2061,5.9059,2.7511
2.2637,5.9105,2.714
2.3263,5.9481,2.6714
2.3929,5.9525,2.6506
2.4894,6.0812,2.4416
2.5728,6.1919,2.2334
2.6717,6.3329,2.0273
2.7565,6.4962,1.7889
2.8534,6.6859,1.573
2.9347,6.88,1.3654
3.0146,7.098,1.1608
3.0868,7.3314,0.98865
3.1327,7.699,0.83737
3.1708,8.0838,0.68903
3.2141,8.49,0.53348
3.2438,8.895,0.36408
3.268,9.3178,0.18913
3.2923,9.7542,0.0074959
3.3231,10.2,-0.18684
3.3544,10.67,-0.38704
3.4941,11.352,-0.44316
3.6368,12.018,-0.4971
3.7998,12.688,-0.56412
3.9725,13.36,-0.66412
4.1461,14.033,-0.79709
4.3275,14.716,-0.95868
4.5032,15.395,-1.1308
4.6863,16.067,-1.3088
